model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_1.pdb	-	1	77.012	0.000	1.000	0.000	0.000	1.000	0.000	-	-	-	3094.490	0.000	0.000	4023.530	0.000	0.000	0.000	21.991	0.000	-706.866	0.000	0.000	0.000	0.000	2274.570	-113.055	0.000	0.000
../06_emref/emref_2.pdb	-	2	95.582	11.286	0.018	33.259	24.359	0.032	12.301	-	-	-	3138.440	0.000	0.000	4160.420	0.000	0.000	0.000	6.266	0.000	-522.105	0.000	0.000	0.000	0.000	2496.230	-120.107	0.000	0.000
../06_emref/emref_5.pdb	-	3	145.057	5.154	0.202	17.617	11.282	0.156	6.074	-	-	-	3247.050	0.000	0.000	3329.320	0.000	0.000	0.000	34.294	0.000	-630.642	0.000	0.000	0.000	0.000	2528.600	-87.813	0.000	0.000
../06_emref/emref_7.pdb	-	4	150.743	24.236	0.012	68.782	49.836	0.010	26.128	-	-	-	2756.100	0.000	0.000	3338.950	0.000	0.000	0.000	23.422	0.000	-330.910	0.000	0.000	0.000	0.000	2343.080	-82.107	0.000	0.000
../06_emref/emref_6.pdb	-	5	155.537	24.826	0.031	70.475	51.678	0.016	26.439	-	-	-	2970.410	0.000	0.000	3145.640	0.000	0.000	0.000	24.191	0.000	-562.145	0.000	0.000	0.000	0.000	2355.000	-53.266	0.000	0.000
../06_emref/emref_12.pdb	-	6	157.301	24.017	0.000	68.669	51.284	0.006	25.715	-	-	-	3023.930	0.000	0.000	3086.170	0.000	0.000	0.000	13.071	0.000	-362.018	0.000	0.000	0.000	0.000	2576.150	-85.759	0.000	0.000
../06_emref/emref_4.pdb	-	7	165.327	24.003	0.018	66.211	43.428	0.013	25.261	-	-	-	3551.530	0.000	0.000	3549.410	0.000	0.000	0.000	26.095	0.000	-558.423	0.000	0.000	0.000	0.000	2888.870	-104.236	0.000	0.000
../06_emref/emref_3.pdb	-	8	175.374	13.118	0.000	29.023	25.708	0.031	14.220	-	-	-	3512.150	0.000	0.000	3550.430	0.000	0.000	0.000	21.387	0.000	-521.046	0.000	0.000	0.000	0.000	2898.080	-93.019	0.000	0.000
../06_emref/emref_8.pdb	-	9	175.717	11.885	0.012	49.906	31.233	0.019	13.784	-	-	-	3213.430	0.000	0.000	2880.840	0.000	0.000	0.000	14.261	0.000	-400.663	0.000	0.000	0.000	0.000	2733.010	-79.755	0.000	0.000
../06_emref/emref_26.pdb	-	10	177.791	23.908	0.000	67.982	50.731	0.006	25.715	-	-	-	3326.170	0.000	0.000	3290.090	0.000	0.000	0.000	28.136	0.000	-455.177	0.000	0.000	0.000	0.000	2779.070	-91.927	0.000	0.000
../06_emref/emref_27.pdb	-	11	179.671	18.169	0.000	51.653	43.659	0.011	18.314	-	-	-	3156.360	0.000	0.000	3411.890	0.000	0.000	0.000	14.979	0.000	-355.744	0.000	0.000	0.000	0.000	2720.820	-79.795	0.000	0.000
../06_emref/emref_17.pdb	-	12	184.654	11.112	0.006	42.348	28.583	0.021	12.568	-	-	-	3137.340	0.000	0.000	2716.670	0.000	0.000	0.000	14.871	0.000	-365.539	0.000	0.000	0.000	0.000	2700.950	-70.843	0.000	0.000
../06_emref/emref_14.pdb	-	13	191.448	5.236	0.184	15.514	10.656	0.164	6.098	-	-	-	3555.640	0.000	0.000	3954.630	0.000	0.000	0.000	20.474	0.000	-443.515	0.000	0.000	0.000	0.000	3016.240	-95.887	0.000	0.000
../06_emref/emref_19.pdb	-	14	195.722	17.111	0.000	40.864	29.550	0.016	21.218	-	-	-	3425.510	0.000	0.000	3184.090	0.000	0.000	0.000	17.528	0.000	-439.642	0.000	0.000	0.000	0.000	2909.440	-76.428	0.000	0.000
../06_emref/emref_20.pdb	-	15	199.668	25.716	0.000	74.294	55.002	0.005	26.671	-	-	-	3212.680	0.000	0.000	2842.110	0.000	0.000	0.000	1.585	0.000	-369.652	0.000	0.000	0.000	0.000	2793.770	-49.255	0.000	0.000
../06_emref/emref_13.pdb	-	16	206.028	22.910	0.049	63.578	44.653	0.024	24.328	-	-	-	3438.940	0.000	0.000	3251.110	0.000	0.000	0.000	24.031	0.000	-317.342	0.000	0.000	0.000	0.000	3023.170	-98.429	0.000	0.000
../06_emref/emref_10.pdb	-	17	208.230	20.620	0.000	59.495	48.865	0.008	22.687	-	-	-	3729.250	0.000	0.000	3296.100	0.000	0.000	0.000	22.274	0.000	-479.093	0.000	0.000	0.000	0.000	3159.010	-91.151	0.000	0.000
../06_emref/emref_22.pdb	-	18	215.485	17.427	0.000	34.897	31.116	0.021	19.383	-	-	-	3243.720	0.000	0.000	3200.490	0.000	0.000	0.000	15.809	0.000	-325.527	0.000	0.000	0.000	0.000	2858.600	-59.591	0.000	0.000
../06_emref/emref_37.pdb	-	19	220.011	16.854	0.043	50.713	34.003	0.026	18.643	-	-	-	3434.930	0.000	0.000	3013.470	0.000	0.000	0.000	6.057	0.000	-248.317	0.000	0.000	0.000	0.000	3106.740	-79.876	0.000	0.000
../06_emref/emref_36.pdb	-	20	220.096	14.807	0.025	38.316	30.964	0.027	16.901	-	-	-	3405.380	0.000	0.000	2279.310	0.000	0.000	0.000	9.968	0.000	-352.843	0.000	0.000	0.000	0.000	2992.690	-59.842	0.000	0.000
../06_emref/emref_21.pdb	-	21	221.519	23.935	0.012	66.164	43.971	0.011	25.175	-	-	-	3483.370	0.000	0.000	2795.850	0.000	0.000	0.000	27.796	0.000	-444.930	0.000	0.000	0.000	0.000	2972.810	-65.628	0.000	0.000
../06_emref/emref_18.pdb	-	22	225.035	25.253	0.049	68.655	49.550	0.023	26.387	-	-	-	3446.360	0.000	0.000	2859.830	0.000	0.000	0.000	20.204	0.000	-350.616	0.000	0.000	0.000	0.000	3026.060	-69.681	0.000	0.000
../06_emref/emref_32.pdb	-	23	227.058	18.514	0.000	48.430	32.414	0.012	24.499	-	-	-	3374.150	0.000	0.000	2329.970	0.000	0.000	0.000	17.860	0.000	-388.387	0.000	0.000	0.000	0.000	2935.230	-50.540	0.000	0.000
../06_emref/emref_9.pdb	-	24	230.358	14.990	0.000	62.774	41.593	0.009	15.764	-	-	-	3468.450	0.000	0.000	2485.600	0.000	0.000	0.000	11.899	0.000	-424.926	0.000	0.000	0.000	0.000	3000.120	-43.401	0.000	0.000
../06_emref/emref_11.pdb	-	25	231.606	15.587	0.000	36.958	26.715	0.020	20.035	-	-	-	3505.970	0.000	0.000	2851.460	0.000	0.000	0.000	23.147	0.000	-547.139	0.000	0.000	0.000	0.000	2926.120	-32.711	0.000	0.000
../06_emref/emref_16.pdb	-	26	233.071	19.368	0.000	45.244	39.409	0.013	20.923	-	-	-	3560.930	0.000	0.000	2862.090	0.000	0.000	0.000	10.290	0.000	-308.898	0.000	0.000	0.000	0.000	3180.500	-71.532	0.000	0.000
../06_emref/emref_24.pdb	-	27	234.972	14.451	0.000	51.544	39.792	0.012	13.968	-	-	-	3728.610	0.000	0.000	3070.880	0.000	0.000	0.000	14.049	0.000	-373.334	0.000	0.000	0.000	0.000	3278.010	-77.272	0.000	0.000
../06_emref/emref_23.pdb	-	28	236.427	25.341	0.012	78.564	53.981	0.009	25.137	-	-	-	3742.580	0.000	0.000	3008.260	0.000	0.000	0.000	15.329	0.000	-442.736	0.000	0.000	0.000	0.000	3235.240	-64.613	0.000	0.000
../06_emref/emref_31.pdb	-	29	238.279	14.204	0.061	40.564	30.623	0.038	15.834	-	-	-	3560.620	0.000	0.000	2333.370	0.000	0.000	0.000	-3.933	0.000	-300.618	0.000	0.000	0.000	0.000	3206.280	-53.727	0.000	0.000
../06_emref/emref_28.pdb	-	30	238.582	24.585	0.000	75.021	51.401	0.005	25.655	-	-	-	3614.690	0.000	0.000	2459.410	0.000	0.000	0.000	11.504	0.000	-384.774	0.000	0.000	0.000	0.000	3172.480	-57.436	0.000	0.000
../06_emref/emref_15.pdb	-	31	240.336	31.791	0.000	84.210	69.229	0.004	35.343	-	-	-	3527.750	0.000	0.000	2400.340	0.000	0.000	0.000	19.360	0.000	-372.314	0.000	0.000	0.000	0.000	3098.100	-57.336	0.000	0.000
../06_emref/emref_33.pdb	-	32	240.535	12.480	0.000	37.299	31.152	0.021	11.999	-	-	-	3870.620	0.000	0.000	2897.650	0.000	0.000	0.000	23.457	0.000	-523.419	0.000	0.000	0.000	0.000	3281.900	-65.300	0.000	0.000
../06_emref/emref_34.pdb	-	33	240.879	16.043	0.000	52.584	43.422	0.011	16.035	-	-	-	3724.000	0.000	0.000	2695.260	0.000	0.000	0.000	14.566	0.000	-321.457	0.000	0.000	0.000	0.000	3320.750	-81.795	0.000	0.000
../06_emref/emref_35.pdb	-	34	243.975	16.679	0.000	41.881	30.338	0.016	20.746	-	-	-	3468.590	0.000	0.000	2573.040	0.000	0.000	0.000	10.955	0.000	-319.486	0.000	0.000	0.000	0.000	3099.160	-49.943	0.000	0.000
../06_emref/emref_30.pdb	-	35	245.238	11.423	0.025	32.145	25.234	0.036	12.715	-	-	-	3532.830	0.000	0.000	2926.370	0.000	0.000	0.000	20.720	0.000	-463.132	0.000	0.000	0.000	0.000	3033.560	-36.138	0.000	0.000
../06_emref/emref_38.pdb	-	36	247.356	27.229	0.018	82.162	60.750	0.011	27.526	-	-	-	3604.220	0.000	0.000	2783.840	0.000	0.000	0.000	23.670	0.000	-384.286	0.000	0.000	0.000	0.000	3160.050	-59.880	0.000	0.000
../06_emref/emref_39.pdb	-	37	247.403	13.420	0.000	27.705	22.143	0.033	16.196	-	-	-	3587.430	0.000	0.000	2912.830	0.000	0.000	0.000	14.769	0.000	-256.741	0.000	0.000	0.000	0.000	3255.930	-74.760	0.000	0.000
../06_emref/emref_40.pdb	-	38	256.730	20.795	0.000	66.894	48.544	0.007	21.454	-	-	-	3756.260	0.000	0.000	2823.460	0.000	0.000	0.000	6.864	0.000	-312.141	0.000	0.000	0.000	0.000	3380.790	-63.332	0.000	0.000
../06_emref/emref_25.pdb	-	39	257.868	26.344	0.000	78.867	58.811	0.005	26.844	-	-	-	3736.560	0.000	0.000	2073.160	0.000	0.000	0.000	21.222	0.000	-503.955	0.000	0.000	0.000	0.000	3196.390	-36.219	0.000	0.000
../06_emref/emref_29.pdb	-	40	259.845	26.289	0.000	78.024	58.184	0.005	26.882	-	-	-	3732.990	0.000	0.000	2491.480	0.000	0.000	0.000	16.291	0.000	-416.288	0.000	0.000	0.000	0.000	3270.220	-46.487	0.000	0.000
../06_emref/emref_45.pdb	-	41	268.729	13.446	0.000	33.389	22.604	0.024	16.922	-	-	-	3765.360	0.000	0.000	2561.780	0.000	0.000	0.000	10.328	0.000	-313.024	0.000	0.000	0.000	0.000	3396.810	-55.530	0.000	0.000
../06_emref/emref_42.pdb	-	42	268.918	22.366	0.000	64.031	43.030	0.007	23.848	-	-	-	3632.730	0.000	0.000	1898.180	0.000	0.000	0.000	-1.252	0.000	-222.566	0.000	0.000	0.000	0.000	3361.580	-48.590	0.000	0.000
../06_emref/emref_43.pdb	-	43	278.701	8.215	0.006	30.649	20.841	0.037	9.403	-	-	-	3657.080	0.000	0.000	2278.610	0.000	0.000	0.000	26.086	0.000	-292.037	0.000	0.000	0.000	0.000	3310.360	-54.685	0.000	0.000
../06_emref/emref_47.pdb	-	44	285.104	15.850	0.000	53.609	43.582	0.011	16.055	-	-	-	3817.580	0.000	0.000	2118.850	0.000	0.000	0.000	10.035	0.000	-321.082	0.000	0.000	0.000	0.000	3454.020	-42.472	0.000	0.000
../06_emref/emref_48.pdb	-	45	288.018	26.228	0.012	71.237	49.873	0.010	27.067	-	-	-	3866.460	0.000	0.000	2126.680	0.000	0.000	0.000	-5.305	0.000	-286.184	0.000	0.000	0.000	0.000	3544.190	-36.086	0.000	0.000
../06_emref/emref_41.pdb	-	46	290.681	26.186	0.000	75.794	57.618	0.005	26.937	-	-	-	4016.820	0.000	0.000	2506.420	0.000	0.000	0.000	18.748	0.000	-377.389	0.000	0.000	0.000	0.000	3585.160	-54.270	0.000	0.000
../06_emref/emref_46.pdb	-	47	292.295	23.447	0.012	63.875	44.371	0.011	24.805	-	-	-	3816.160	0.000	0.000	2263.050	0.000	0.000	0.000	7.023	0.000	-294.353	0.000	0.000	0.000	0.000	3484.330	-37.473	0.000	0.000
../06_emref/emref_44.pdb	-	48	306.291	27.408	0.000	77.709	60.823	0.005	28.382	-	-	-	3816.050	0.000	0.000	2566.640	0.000	0.000	0.000	26.544	0.000	-262.352	0.000	0.000	0.000	0.000	3504.310	-49.388	0.000	0.000
../06_emref/emref_49.pdb	-	49	314.665	20.110	0.025	55.834	45.444	0.018	20.723	-	-	-	4059.470	0.000	0.000	2474.820	0.000	0.000	0.000	-3.151	0.000	-160.810	0.000	0.000	0.000	0.000	3842.690	-55.969	0.000	0.000
